datetime,portfolio_value,cash,positions,return
2024-10-26 01:57:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 15:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 15:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:39:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:39:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:39:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:38:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:38:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:38:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:37:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:37:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:37:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:36:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:36:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:36:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:35:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:35:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:35:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:34:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:34:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:34:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:33:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:33:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:33:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:32:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:32:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:32:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:31:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:31:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:31:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:30:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:30:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:30:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:29:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:29:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:29:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:28:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:28:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:28:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:27:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:27:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:27:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:26:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:26:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:26:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:25:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:25:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:25:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:24:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:24:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:24:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:23:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:23:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:23:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 15:23:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 15:22:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:22:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:22:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:21:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:21:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:21:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:14:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:14:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
